Symbol,Date,Close
NVDA,2/26/20,267.649994
NVDA,2/27/20,252.600006
NVDA,2/28/20,270.070007
NVDA,3/2/20,276.429993
NVDA,3/3/20,265.890015
NVDA,3/4/20,284.51001
NVDA,3/5/20,273.290009
NVDA,3/6/20,266.040009
NVDA,3/9/20,245.440002
NVDA,3/10/20,261.079987
NVDA,3/11/20,246.470001
NVDA,3/12/20,216.309998
NVDA,3/13/20,240.839996
NVDA,3/16/20,196.399994
NVDA,3/17/20,217.270004
NVDA,3/18/20,202.820007
NVDA,3/19/20,212.970001
NVDA,3/20/20,205.75
NVDA,3/23/20,212.690002
NVDA,3/24/20,249.179993
NVDA,3/25/20,245.619995
NVDA,3/26/20,257.23999
NVDA,3/27/20,252.729996
NVDA,3/30/20,265.589996
NVDA,3/31/20,263.600006
NVDA,4/1/20,243.070007
NVDA,4/2/20,255.470001
NVDA,4/3/20,243.910004
NVDA,4/6/20,268.399994
NVDA,4/7/20,259.029999
NVDA,4/8/20,266.950012
NVDA,4/9/20,262.950012
NVDA,4/13/20,269.850006
NVDA,4/14/20,283.950012
NVDA,4/15/20,280.839996
NVDA,4/16/20,294.700012
NVDA,4/17/20,292.320007
NVDA,4/20/20,287.049988
NVDA,4/21/20,269.51001
NVDA,4/22/20,286.149994
NVDA,4/23/20,284.01001
NVDA,4/24/20,289.589996
NVDA,4/27/20,297.079987
NVDA,4/28/20,291.359985
NVDA,4/29/20,298.459991
NVDA,4/30/20,292.279999
NVDA,5/1/20,282.779999
NVDA,5/4/20,291.290009
NVDA,5/5/20,293.73999
NVDA,5/6/20,297.790009
NVDA,5/7/20,304.869995
NVDA,5/8/20,312.5
NVDA,5/11/20,322.619995
NVDA,5/12/20,312.100006
NVDA,5/13/20,311.200012
NVDA,5/14/20,321.220001
NVDA,5/15/20,339.630005
NVDA,5/18/20,350.01001
NVDA,5/19/20,352.220001
NVDA,5/20/20,358.799988
NVDA,5/21/20,351.01001
NVDA,5/22/20,361.049988
NVDA,5/26/20,348.709991
NVDA,5/27/20,341.01001
NVDA,5/28/20,339.480011
NVDA,5/29/20,355.019989
NVDA,6/1/20,352.25
NVDA,6/2/20,353.01001
NVDA,6/3/20,350.779999
NVDA,6/4/20,350.660004
NVDA,6/5/20,356.799988
NVDA,6/8/20,352.200012
NVDA,6/9/20,361.839996
NVDA,6/10/20,374.670013
NVDA,6/11/20,351.850006
NVDA,6/12/20,357.299988
NVDA,6/15/20,366.950012
NVDA,6/16/20,362.73999
NVDA,6/17/20,369.440002
NVDA,6/18/20,368.720001
NVDA,6/19/20,370.450012
NVDA,6/22/20,381.070007
NVDA,6/23/20,378
NVDA,6/24/20,369.420013
NVDA,6/25/20,379.600006
NVDA,6/26/20,366.200012
NVDA,6/29/20,368
NVDA,6/30/20,379.910004
NVDA,7/1/20,381.200012
NVDA,7/2/20,384.48999
NVDA,7/6/20,393.570007
NVDA,7/7/20,394.869995
NVDA,7/8/20,408.640015
NVDA,7/9/20,420.359985
NVDA,7/10/20,419.170013
NVDA,7/13/20,402.089996
NVDA,7/14/20,415.079987
NVDA,7/15/20,409.089996
NVDA,7/16/20,405.390015
NVDA,7/17/20,408.059998
NVDA,7/20/20,420.429993
NVDA,7/21/20,413.140015
NVDA,7/22/20,417.549988
NVDA,7/23/20,405.190002
NVDA,7/24/20,407.779999
NVDA,7/27/20,416.859985
NVDA,7/28/20,408.619995
NVDA,7/29/20,418.619995
NVDA,7/30/20,424.559998
NVDA,7/31/20,424.589996
NVDA,8/3/20,440.410004
NVDA,8/4/20,449.109985
NVDA,8/5/20,451.470001
NVDA,8/6/20,453.420013
NVDA,8/7/20,447.980011
NVDA,8/10/20,446.600006
NVDA,8/11/20,434
NVDA,8/12/20,457.609985
NVDA,8/13/20,457.720001
NVDA,8/14/20,462.559998
NVDA,8/17/20,493.480011
NVDA,8/18/20,490.429993
NVDA,8/19/20,485.540009
NVDA,8/20/20,485.640015
NVDA,8/21/20,507.339996
NVDA,8/24/20,508.809998
NVDA,8/25/20,510
NVDA,8/26/20,510.920013
NVDA,8/27/20,505.130005
NVDA,8/28/20,525.909973
NVDA,8/31/20,534.97998
NVDA,9/1/20,552.840027
NVDA,9/2/20,573.859985
NVDA,9/3/20,520.619995
NVDA,9/4/20,504.899994
NVDA,9/8/20,476.519989
NVDA,9/9/20,508.600006
NVDA,9/10/20,492.470001
NVDA,9/11/20,486.579987
NVDA,9/14/20,514.890015
NVDA,9/15/20,519.640015
NVDA,9/16/20,500.579987
NVDA,9/17/20,498.540009
NVDA,9/18/20,487.570007
NVDA,9/21/20,500.690002
NVDA,9/22/20,505.51001
NVDA,9/23/20,484.950012
NVDA,9/24/20,493.920013
NVDA,9/25/20,514.950012
NVDA,9/28/20,521.400024
NVDA,9/29/20,529.030029
NVDA,9/30/20,541.219971
NVDA,10/1/20,544.580017
NVDA,10/2/20,522.48999
NVDA,10/5/20,545.700012
NVDA,10/6/20,549.460022
NVDA,10/7/20,558.559998
NVDA,10/8/20,553.549988
NVDA,10/9/20,550.51001
NVDA,10/12/20,569.039978
NVDA,10/13/20,569.929993
NVDA,10/14/20,563.809998
NVDA,10/15/20,558.799988
NVDA,10/16/20,552.460022
NVDA,10/19/20,539.909973
NVDA,10/20/20,545.820007
NVDA,10/21/20,540.98999
NVDA,10/22/20,534.440002
NVDA,10/23/20,543.609985
NVDA,10/26/20,525.650024
NVDA,10/27/20,535.869995
NVDA,10/28/20,505.079987
NVDA,10/29/20,520.960022
NVDA,10/30/20,501.359985
NVDA,11/2/20,503.230011
NVDA,11/3/20,520.780029
NVDA,11/4/20,551.77002
NVDA,11/5/20,566.400024
NVDA,11/6/20,582.47998
NVDA,11/9/20,545.22998
NVDA,11/10/20,510.799988
NVDA,11/11/20,536.719971
NVDA,11/12/20,538.27002
NVDA,11/13/20,531.880005
NVDA,11/16/20,540.609985
NVDA,11/17/20,536.890015
NVDA,11/18/20,537.150024
NVDA,11/19/20,537.609985
NVDA,11/20/20,523.51001
NVDA,11/23/20,525.599976
NVDA,11/24/20,518.309998
NVDA,11/25/20,529.390015
NVDA,11/27/20,530.450012
NVDA,11/30/20,536.059998
NVDA,12/1/20,535.599976
NVDA,12/2/20,541.780029
NVDA,12/3/20,535.840027
NVDA,12/4/20,542.330017
NVDA,12/7/20,544.27002
NVDA,12/8/20,534
NVDA,12/9/20,517.22998
NVDA,12/10/20,518.890015
NVDA,12/11/20,520.530029
NVDA,12/14/20,532.349976
NVDA,12/15/20,534.419983
NVDA,12/16/20,529.700012
NVDA,12/17/20,533.650024
NVDA,12/18/20,530.880005
NVDA,12/21/20,533.289978
NVDA,12/22/20,531.130005
NVDA,12/23/20,520.369995
NVDA,12/24/20,519.75
NVDA,12/28/20,516
NVDA,12/29/20,517.72998
NVDA,12/30/20,525.830017
NVDA,12/31/20,522.200012
NVDA,1/4/21,524.539978
NVDA,1/5/21,536.190002
NVDA,1/6/21,504.579987
NVDA,1/7/21,533.76001
NVDA,1/8/21,531.070007
NVDA,1/11/21,544.859985
NVDA,1/12/21,539.390015
NVDA,1/13/21,541.27002
NVDA,1/14/21,528.01001
NVDA,1/15/21,514.380005
NVDA,1/19/21,521.01001
NVDA,1/20/21,534.630005
NVDA,1/21/21,554.700012
NVDA,1/22/21,548.5
NVDA,1/25/21,546.130005
NVDA,1/26/21,537.409973
NVDA,1/27/21,516.710022
NVDA,1/28/21,522.039978
NVDA,1/29/21,519.590027
NVDA,2/1/21,529.47998
NVDA,2/2/21,542.27002
NVDA,2/3/21,541.219971
NVDA,2/4/21,546.570007
NVDA,2/5/21,543.640015
NVDA,2/8/21,577.549988
NVDA,2/9/21,570.530029
NVDA,2/10/21,590.570007
NVDA,2/11/21,610.030029
NVDA,2/12/21,598.450012
NVDA,2/16/21,613.210022
NVDA,2/17/21,596.23999
NVDA,2/18/21,593.159973
NVDA,2/19/21,597.059998
NVDA,2/22/21,574.22998
NVDA,2/23/21,565.679993
NVDA,2/24/21,579.960022
NVDA,2/25/21,532.299988
NVDA,2/26/21,548.580017
NVDA,3/1/21,553.669983
NVDA,3/2/21,536.25
NVDA,3/3/21,512.190002
NVDA,3/4/21,494.809998
NVDA,3/5/21,498.459991
NVDA,3/8/21,463.730011
NVDA,3/9/21,500.809998
NVDA,3/10/21,498.730011
NVDA,3/11/21,519.73999
NVDA,3/12/21,514.23999
NVDA,3/15/21,527.650024
NVDA,3/16/21,531.650024
NVDA,3/17/21,533.650024
NVDA,3/18/21,508.899994
NVDA,3/19/21,513.830017
NVDA,3/22/21,527.450012
NVDA,3/23/21,522.830017
NVDA,3/24/21,505.720001
NVDA,3/25/21,501.410004
NVDA,3/26/21,513.570007
NVDA,3/29/21,517.929993
NVDA,3/30/21,514.869995
NVDA,3/31/21,533.929993
NVDA,4/1/21,552.469971
NVDA,4/5/21,559.5
NVDA,4/6/21,554.460022
NVDA,4/7/21,565.73999
NVDA,4/8/21,572.679993
NVDA,4/9/21,576
NVDA,4/12/21,608.359985
NVDA,4/13/21,627.179993
NVDA,4/14/21,611.080017
NVDA,4/15/21,645.48999
NVDA,4/16/21,636.5
